['10.0.0.14', 58572, '239.255.255.250', 3702]	-	0.0
['10.0.0.15', 58572, '239.255.255.250', 3702]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.12', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.10', 58578, '239.255.255.250', 1900]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.7', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.10', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.10', 58578, '239.255.255.250', 1900]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.6', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.7', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.16', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.7', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 58578, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.9', 54154, '176.9.2.145', 45550]	-	0.0
['10.0.0.9', 59597, '8.8.8.8', 53]	-	0.0
['10.0.0.6', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.7', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.7', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.9', 54154, '176.9.2.145', 45550]	-	1.0
['10.0.0.13', 60556, '8.8.8.8', 53]	-	0.0
['10.0.0.13', 45504, '176.9.147.78', 45550]	-	1.0
['10.0.0.3', 62004, '224.0.0.252', 5355]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.4', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 62004, '224.0.0.252', 5355]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.4', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.8', 56752, '46.4.119.208', 45550]	-	1.0
['10.0.0.2', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.4', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.8', 40102, '8.8.8.8', 53]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.4', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.4', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.4', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.4', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.3', 53442, '224.0.0.252', 5355]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.4', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.4', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.2', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.3', 5353, '224.0.0.251', 5353]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.13', 51180, '8.8.8.8', 53]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.4', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.2', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.3', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.4', 50958, '224.0.0.252', 5355]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.8', 41572, '8.8.8.8', 53]	-	0.0
['10.0.0.5', 59741, '8.8.8.8', 53]	-	0.0
['10.0.0.8', 51036, '176.9.2.145', 45550]	-	0.0
['8.8.8.8', 53, '10.0.0.8', 41572]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.16', 49462, '10.1.255.255', 137]	-	0.0
['176.9.2.145', 45550, '10.0.0.9', 54154]	-	0.0
['10.0.0.9', 41530, '8.8.8.8', 53]	-	0.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	1.0
['8.8.8.8', 53, '10.0.0.9', 41530]	-	0.0
['176.9.2.145', 45550, '10.0.0.9', 54154]	-	1.0
['10.0.0.9', 48472, '94.130.9.194', 45550]	-	1.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['176.9.2.145', 45550, '10.0.0.9', 54154]	-	1.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['176.9.2.145', 45550, '10.0.0.9', 54154]	-	1.0
['10.0.0.2', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['176.9.2.145', 45550, '10.0.0.9', 54154]	-	1.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.9', 34914, '8.8.8.8', 53]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.16', 49462, '10.1.255.255', 137]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['176.9.2.145', 45550, '10.0.0.9', 54154]	-	1.0
['10.0.0.6', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.12', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 62004, '224.0.0.252', 5355]	-	0.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	1.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.10', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 52764, '239.255.255.250', 1900]	-	0.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.14', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.10', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.12', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.11', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.10', 57756, '224.0.0.252', 5355]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.11', 57756, '224.0.0.252', 5355]	-	0.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	1.0
['10.0.0.12', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.10', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.12', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.10', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.10', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 61311, '224.0.0.252', 5355]	-	0.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	1.0
['10.0.0.16', 62004, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.11', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.12', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.12', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.10', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.16', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.14', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.14', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 65197, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 57756, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.11', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.14', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.16', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.12', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.14', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.16', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 50741, '224.0.0.252', 5355]	-	0.0
['10.0.0.10', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 65199, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 53442, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 61311, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.11', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.14', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.15', 5353, '224.0.0.251', 5353]	-	0.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	1.0
['10.0.0.16', 5353, '224.0.0.251', 5353]	-	0.0
['10.0.0.16', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 50958, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.14', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.4', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.2', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.4', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 52764, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 52764, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.7', 49315, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 49315, '224.0.0.252', 5355]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.12', 59096, '224.0.0.252', 5355]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.12', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.11', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.11', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.14', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.14', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 59096, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 49315, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 49315, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 49315, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.16', 49462, '10.1.255.255', 137]	-	0.0
['78.46.49.212', 45550, '10.0.0.13', 56648]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.16', 49462, '10.1.255.255', 137]	-	0.0
['78.46.49.212', 45550, '10.0.0.13', 56648]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['176.9.2.145', 45550, '10.0.0.9', 54154]	-	1.0
['78.46.49.212', 45550, '10.0.0.13', 56648]	-	1.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['78.46.49.212', 45550, '10.0.0.13', 56648]	-	1.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.13', 34733, '8.8.8.8', 53]	-	0.0
['10.0.0.13', 42070, '94.130.9.194', 45550]	-	1.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	1.0
['78.46.49.212', 45550, '10.0.0.13', 56648]	-	1.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 57247, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.6', 57247, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.7', 57247, '239.255.255.250', 1900]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['78.46.49.212', 45550, '10.0.0.13', 56648]	-	1.0
['10.0.0.5', 56034, '8.8.8.8', 53]	-	0.0
['10.0.0.5', 51130, '78.46.49.212', 45550]	-	0.0
['10.0.0.11', 52764, '239.255.255.250', 1900]	-	0.0
['78.46.49.212', 45550, '10.0.0.5', 51130]	-	0.0
['10.0.0.10', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.12', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.16', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.15', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.14', 52764, '239.255.255.250', 1900]	-	0.0
['10.0.0.4', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.2', 57247, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 57247, '239.255.255.250', 1900]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.13', 45931, '8.8.8.8', 53]	-	0.0
['10.0.0.7', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 65030, '224.0.0.252', 5355]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.5', 51130, '78.46.49.212', 45550]	-	0.0
['10.0.0.5', 35084, '94.130.9.194', 45550]	-	0.0
['10.0.0.6', 59303, '224.0.0.252', 5355]	-	0.0
['78.46.49.212', 45550, '10.0.0.5', 51130]	-	0.0
['10.0.0.6', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.10', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.11', 49315, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.12', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.11', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.12', 49315, '224.0.0.252', 5355]	-	0.0
['10.0.0.7', 137, '10.1.255.255', 137]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['10.0.0.10', 49315, '224.0.0.252', 5355]	-	0.0
['0.0.0.0', 68, '255.255.255.255', 67]	-	0.0
['78.46.49.212', 45550, '10.0.0.13', 56648]	-	1.0
['10.0.0.5', 42279, '8.8.8.8', 53]	-	0.0
['10.0.0.4', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.5', 46770, '46.4.119.208', 45550]	-	0.0
['10.0.0.16', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.15', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.14', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.3', 65030, '224.0.0.252', 5355]	-	0.0
['10.0.0.15', 49315, '224.0.0.252', 5355]	-	0.0
['10.0.0.14', 49315, '224.0.0.252', 5355]	-	0.0
['10.0.0.16', 49315, '224.0.0.252', 5355]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['46.4.119.208', 45550, '10.0.0.5', 46770]	-	0.0
['176.9.2.145', 45550, '10.0.0.8', 51036]	-	1.0
['8.8.8.8', 53, '10.0.0.8', 54609]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.2', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.3', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.2', 137, '10.1.255.255', 137]	-	0.0
['10.0.0.7', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.6', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.2', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.4', 59303, '224.0.0.252', 5355]	-	0.0
['10.0.0.6', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.7', 56489, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['10.1.0.1', 67, '255.255.255.255', 68]	-	0.0
['10.0.0.2', 56489, '239.255.255.250', 1900]	-	0.0
['10.1.11.10', 138, '10.1.255.255', 138]	-	0.0
['10.0.0.4', 56489, '239.255.255.250', 1900]	-	0.0
['10.0.0.3', 56489, '239.255.255.250', 1900]	-	0.0
