"187.122.190.6,443,192.168.0.72,63481,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,9,3391,0,0,331,376,411,31,0,-1,0,0,3295,4832,9032,2218,0,0,0,0,38659,38659,38659,38659,0,0,0,0,0,9,3391,0,0,0,0,0,0,3391,0,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,2,111,2,80,40,55,71,21,40,40,40,0,53056,53056,53056,0,11529,11529,11529,0,53123,53123,53123,53123,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,2,80,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,1214556,0,0,0,0,1214556,1214556,1214556,0,1,40,0,0,0,0,0,0,80,0,0,live"
"192.168.0.72,63310,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,23136,23136,23136,23136,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,1,918,1,40,918,918,918,0,40,40,40,0,0,0,0,0,0,0,0,0,39571,39571,39571,39571,0,0,0,0,0,1,918,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63504,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,23310,23310,23310,23310,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,29908,29908,29908,29908,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"187.122.190.6,443,192.168.0.72,63503,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63490,52.6.79.230,443,6,1,41,0,0,41,41,41,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,28846,28846,28846,28846,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,2,111,1,75,40,55,71,21,75,75,75,0,211452,211452,211452,0,0,0,0,0,211452,211452,211452,211452,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,3,230,2,115,40,76,119,39,40,57,75,24,9341,112858,216376,146395,1017,1017,1017,0,225717,225717,225717,225717,0,0,0,0,0,3,230,2,115,2,1,0,0,120,80,0,live"
"52.6.79.230,443,192.168.0.72,63490,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,1,72,40,59,78,26,72,72,72,0,254432,254432,254432,0,0,0,0,0,254432,254432,254432,254432,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"151.101.64.217,443,192.168.0.72,63318,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63323,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,23014,23014,23014,23014,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63313,151.101.92.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,24810,24810,24810,24810,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,2,118,1,72,40,59,78,26,72,72,72,0,259059,259059,259059,0,0,0,0,0,259059,259059,259059,259059,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"78.46.49.212,45550,192.168.0.72,63300,6,1,344,1,40,344,344,344,0,40,40,40,0,0,0,0,0,0,0,0,0,61377,61377,61377,61377,0,0,0,0,0,1,344,1,40,1,0,0,0,40,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,40808,40808,40808,40808,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,2,114,1,78,40,57,74,24,78,78,78,0,211151,211151,211151,0,0,0,0,0,211151,211151,211151,211151,0,0,0,0,0,2,114,1,78,1,1,0,0,80,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,39862,39862,39862,39862,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63468,104.70.151.51,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,11903,11903,11903,11903,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,39800,39800,39800,39800,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.42,49152,239.255.255.250,1900,17,1,156,0,0,156,156,156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,156,0,0,live"
"169.254.9.253,49152,239.255.255.250,1900,17,1,156,0,0,156,156,156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,156,0,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,10,3731,0,0,331,373,411,31,0,-1,0,0,3333,3647,3899,230,0,0,0,0,32823,32823,32823,32823,0,0,0,0,0,10,3731,0,0,0,0,0,0,3731,0,0,live"
"88.99.142.163,443,192.168.0.72,63237,6,1,240,1,40,240,240,240,0,40,40,40,0,0,0,0,0,0,0,0,0,43408,43408,43408,43408,0,0,0,0,0,1,240,1,40,1,0,0,0,40,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,40619,40619,40619,40619,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.73,5353,224.0.0.251,5353,17,1,490,0,0,490,490,490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490,0,0,0,0,0,0,490,0,0,live"
"192.168.0.42,49152,239.255.255.250,1900,17,1,156,0,0,156,156,156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,156,0,0,live"
"169.254.9.253,49152,239.255.255.250,1900,17,1,156,0,0,156,156,156,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,156,0,0,0,0,0,0,156,0,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,1,72,40,59,78,26,72,72,72,0,249799,249799,249799,0,0,0,0,0,249799,249799,249799,249799,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,2,111,1,75,40,55,71,21,75,75,75,0,263524,263524,263524,0,0,0,0,0,263524,263524,263524,263524,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,2,111,1,75,40,55,71,21,75,75,75,0,259037,259037,259037,0,0,0,0,0,259037,259037,259037,259037,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,3,158,2,265,40,52,78,21,72,132,193,85,310155,658863,1007572,493148,1007312,1007312,1007312,0,1317727,1317727,1317727,1317727,0,0,0,0,0,3,158,2,265,1,2,0,0,120,80,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,40795,40795,40795,40795,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,2,114,1,78,40,57,74,24,78,78,78,0,220212,220212,220212,0,0,0,0,0,220212,220212,220212,220212,0,0,0,0,0,2,114,1,78,1,1,0,0,80,40,0,live"
"192.168.0.72,63336,151.101.94.49,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,25740,25740,25740,25740,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63546,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,11070,11070,11070,11070,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"88.99.142.163,443,192.168.0.72,63237,6,1,162,1,40,162,162,162,0,40,40,40,0,0,0,0,0,0,0,0,0,40996,40996,40996,40996,0,0,0,0,0,1,162,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63544,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,11857,11857,11857,11857,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,43000,43000,43000,43000,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63547,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,8297,8297,8297,8297,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63545,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,20519,20519,20519,20519,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63310,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,23152,23152,23152,23152,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63490,52.6.79.230,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,128063,128063,128063,128063,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"0.0.0.0,68,255.255.255.255,67,17,2,1152,0,0,576,576,576,0,0,-1,0,0,103866,103866,103866,0,0,0,0,0,103866,103866,103866,103866,0,0,0,0,0,2,1152,0,0,0,0,0,0,1152,0,0,live"
"78.46.49.212,45550,192.168.0.72,63300,6,1,344,0,0,344,344,344,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344,0,0,1,0,0,0,40,0,0,live"
"192.168.0.18,2870,239.255.255.250,1900,17,7,2296,0,0,292,328,357,28,0,-1,0,0,2909,3896,6923,1507,0,0,0,0,23377,23377,23377,23377,0,0,0,0,0,7,2296,0,0,0,0,0,0,2296,0,0,live"
"192.168.0.18,59000,239.255.255.250,1900,17,2,244,0,0,122,122,122,0,0,-1,0,0,99196,99196,99196,0,0,0,0,0,99196,99196,99196,99196,0,0,0,0,0,2,244,0,0,0,0,0,0,244,0,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,41585,41585,41585,41585,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63558,192.168.0.18,2870,6,6,617,7,4225,40,102,232,93,40,603,1500,637,310,3065,5426,1860,136,1932,6368,2287,15328,15328,15328,15328,0,0,0,0,0,6,617,7,4225,2,3,0,0,252,292,0,live"
"192.168.0.72,63300,78.46.49.212,45550,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.11,24234,239.255.255.250,1900,17,2,716,0,0,352,358,364,8,0,-1,0,0,3451,3451,3451,0,0,0,0,0,3451,3451,3451,3451,0,0,0,0,0,2,716,0,0,0,0,0,0,716,0,0,live"
"151.101.92.217,443,192.168.0.72,63313,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"78.46.49.212,45550,192.168.0.72,63300,6,1,344,1,40,344,344,344,0,40,40,40,0,0,0,0,0,0,0,0,0,58337,58337,58337,58337,0,0,0,0,0,1,344,1,40,1,0,0,0,40,40,0,live"
"192.168.0.18,2870,239.255.255.250,1900,17,15,4995,0,0,292,333,358,26,0,-1,0,0,3027,38633,196820,70257,0,0,0,0,540871,540871,540871,540871,0,0,0,0,0,15,4995,0,0,0,0,0,0,4995,0,0,live"
"192.168.0.72,50655,239.255.255.250,3702,17,3,2052,0,0,684,684,684,0,0,-1,0,0,248348,371568,494789,174260,0,0,0,0,743137,743137,743137,743137,0,0,0,0,0,3,2052,0,0,0,0,0,0,2052,0,0,live"
"192.168.0.72,63323,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,19929,19929,19929,19929,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"187.122.190.6,443,192.168.0.72,63546,6,2,111,2,80,40,55,71,21,40,40,40,0,57132,57132,57132,0,9825,9825,9825,0,57262,57262,57262,57262,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"187.122.190.6,443,192.168.0.72,63545,6,2,111,2,80,40,55,71,21,40,40,40,0,54646,54646,54646,0,13242,13242,13242,0,54786,54786,54786,54786,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"192.168.0.18,1900,192.168.0.72,52619,17,1,365,0,0,365,365,365,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,365,0,0,0,0,0,0,365,0,0,live"
"187.122.190.6,443,192.168.0.72,63544,6,2,111,2,80,40,55,71,21,40,40,40,0,51008,51008,51008,0,9392,9392,9392,0,51154,51154,51154,51154,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,41565,41565,41565,41565,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,1,78,0,0,78,78,78,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,78,0,0,1,0,0,0,40,0,0,live"
"151.101.92.217,443,192.168.0.72,63313,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.11,38422,192.168.0.72,52619,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"192.168.0.72,50655,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
"192.168.0.72,52619,239.255.255.250,1900,17,1,202,0,0,202,202,202,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,0,0,0,0,0,0,202,0,0,live"
"192.168.0.18,1900,192.168.0.72,52619,17,2,730,0,0,365,365,365,0,0,-1,0,0,0,0,0,0,0,0,0,0,1004341,0,0,0,0,1004341,1004341,1004341,0,1,365,0,0,0,0,0,0,730,0,0,live"
"192.168.0.11,40669,192.168.0.72,52619,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63547,6,1,40,1,40,40,40,40,0,40,40,40,0,0,0,0,0,0,0,0,0,162,162,162,162,0,0,0,0,0,1,40,1,40,0,0,0,0,40,40,0,live"
"192.168.0.11,42195,192.168.0.72,52619,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"192.168.0.72,50655,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
"192.168.0.72,52619,239.255.255.250,1900,17,2,404,0,0,202,202,202,0,0,-1,0,0,0,0,0,0,0,0,0,0,1003960,0,0,0,0,1003960,1003960,1003960,0,1,202,0,0,0,0,0,0,404,0,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,10,3731,0,0,331,373,411,31,0,-1,0,0,3340,3647,3901,232,0,0,0,0,32825,32825,32825,32825,0,0,0,0,0,10,3731,0,0,0,0,0,0,3731,0,0,live"
"192.168.0.72,50655,239.255.255.250,3702,17,1,684,0,0,684,684,684,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,684,0,0,0,0,0,0,684,0,0,live"
"187.122.190.6,443,192.168.0.72,63546,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.18,1900,192.168.0.72,52619,17,1,365,0,0,365,365,365,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,365,0,0,0,0,0,0,365,0,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,1,78,1,72,78,78,78,0,72,72,72,0,0,0,0,0,0,0,0,0,224150,224150,224150,224150,0,0,0,0,0,1,78,1,72,1,1,0,0,40,40,0,live"
"187.122.190.6,443,192.168.0.72,63544,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63545,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,52619,239.255.255.250,1900,17,1,202,0,0,202,202,202,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,202,0,0,0,0,0,0,202,0,0,live"
"192.168.0.11,33997,192.168.0.72,52619,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,2,111,1,75,40,55,71,21,75,75,75,0,211943,211943,211943,0,0,0,0,0,211943,211943,211943,211943,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,43939,43939,43939,43939,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,2,111,1,75,40,55,71,21,75,75,75,0,232968,232968,232968,0,0,0,0,0,232968,232968,232968,232968,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"192.168.0.72,63468,104.70.151.51,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,17201,17201,17201,17201,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,2,114,1,78,40,57,74,24,78,78,78,0,214881,214881,214881,0,0,0,0,0,214881,214881,214881,214881,0,0,0,0,0,2,114,1,78,1,1,0,0,80,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,41031,41031,41031,41031,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.15,5353,224.0.0.251,5353,17,3,396,0,0,116,132,140,13,0,-1,0,0,98681,511676,924671,584063,0,0,0,0,1023352,1023352,1023352,1023352,0,0,0,0,0,3,396,0,0,0,0,0,0,396,0,0,live"
"192.168.0.72,63300,78.46.49.212,45550,6,2,324,1,106,40,162,284,172,106,106,106,0,297001,297001,297001,0,0,0,0,0,297001,297001,297001,297001,0,0,0,0,0,2,324,1,106,1,1,0,0,80,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,40521,40521,40521,40521,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.15,5353,224.0.0.251,5353,17,1,140,0,0,140,140,140,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,140,0,0,0,0,0,0,140,0,0,live"
"192.168.0.29,5353,224.0.0.251,5353,17,1,118,0,0,118,118,118,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118,0,0,0,0,0,0,118,0,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,1,72,40,59,78,26,72,72,72,0,299413,299413,299413,0,0,0,0,0,299413,299413,299413,299413,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.18,59000,239.255.255.250,1900,17,3,366,0,0,122,122,122,0,0,-1,0,0,1578,1585,1592,9,0,0,0,0,3170,3170,3170,3170,0,0,0,0,0,3,366,0,0,0,0,0,0,366,0,0,live"
"192.168.0.29,5353,224.0.0.251,5353,17,1,118,0,0,118,118,118,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118,0,0,0,0,0,0,118,0,0,live"
"192.168.0.29,5353,224.0.0.251,5353,17,1,118,0,0,118,118,118,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118,0,0,0,0,0,0,118,0,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,2,118,1,72,40,59,78,26,72,72,72,0,260429,260429,260429,0,0,0,0,0,260429,260429,260429,260429,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.72,63336,151.101.94.49,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,23393,23393,23393,23393,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,8,2939,0,0,331,367,411,33,0,-1,0,0,3048,3580,3929,308,0,0,0,0,25060,25060,25060,25060,0,0,0,0,0,8,2939,0,0,0,0,0,0,2939,0,0,live"
"192.168.0.72,63310,151.101.94.109,443,6,1,41,0,0,41,41,41,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,41,0,0,0,0,0,0,40,0,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,40509,40509,40509,40509,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"151.101.94.109,443,192.168.0.72,63310,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,2,114,1,78,40,57,74,24,78,78,78,0,214398,214398,214398,0,0,0,0,0,214398,214398,214398,214398,0,0,0,0,0,2,114,1,78,1,1,0,0,80,40,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,2,111,1,75,40,55,71,21,75,75,75,0,211925,211925,211925,0,0,0,0,0,211925,211925,211925,211925,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"172.16.10.102,5353,224.0.0.251,5353,17,1,146,0,0,146,146,146,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,0,0,0,0,0,0,146,0,0,live"
"192.168.0.72,63300,78.46.49.212,45550,6,2,324,1,106,40,162,284,172,106,106,106,0,247276,247276,247276,0,0,0,0,0,247276,247276,247276,247276,0,0,0,0,0,2,324,1,106,1,1,0,0,80,40,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,2,111,1,75,40,55,71,21,75,75,75,0,209020,209020,209020,0,0,0,0,0,209020,209020,209020,209020,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"192.168.0.72,63490,52.6.79.230,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,131567,131567,131567,131567,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63323,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,20114,20114,20114,20114,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63547,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,17687,17687,17687,17687,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,50902,50902,50902,50902,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63300,78.46.49.212,45550,6,2,324,1,106,40,162,284,172,106,106,106,0,312828,312828,312828,0,0,0,0,0,312828,312828,312828,312828,0,0,0,0,0,2,324,1,106,1,1,0,0,80,40,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,1,72,40,59,78,26,72,72,72,0,265871,265871,265871,0,0,0,0,0,265871,265871,265871,265871,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
