"92.123.112.129,443,192.168.0.72,63354,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63365,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,133401,133401,133401,133401,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63367,8.43.72.98,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,130628,130628,130628,130628,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63490,52.6.79.230,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,128696,128696,128696,128696,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,19705,19705,19705,19705,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,18052,18052,18052,18052,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"136.243.102.154,443,192.168.0.72,63233,6,1,328,1,40,328,328,328,0,40,40,40,0,0,0,0,0,0,0,0,0,41050,41050,41050,41050,0,0,0,0,0,1,328,1,40,1,0,0,0,40,40,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,1,74,1,78,74,74,74,0,78,78,78,0,0,0,0,0,0,0,0,0,1402,1402,1402,1402,0,0,0,0,0,1,74,1,78,1,1,0,0,40,40,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,2,111,1,75,40,55,71,21,75,75,75,0,209151,209151,209151,0,0,0,0,0,209151,209151,209151,209151,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"192.168.0.72,51281,216.239.32.116,443,17,1,51,1,48,51,51,51,0,48,48,48,0,0,0,0,0,0,0,0,0,47258,47258,47258,47258,0,0,0,0,0,1,51,1,48,0,0,0,0,51,48,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,2,111,1,75,40,55,71,21,75,75,75,0,212548,212548,212548,0,0,0,0,0,212548,212548,212548,212548,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"192.168.0.72,63521,187.122.190.6,443,6,5,800,5,364,40,160,577,234,40,72,147,45,359,15117,40373,18905,85,40132,127114,58665,179195,179195,179195,179195,0,0,0,0,0,5,800,5,364,2,2,0,0,212,212,0,live"
"192.168.0.72,63515,187.122.190.6,443,6,51,3417,139,199703,40,67,499,109,40,1436,1500,271,225,6153,39827,8574,27,1941,27158,4746,307687,307687,307687,307687,0,0,0,0,0,51,3417,139,199703,3,6,0,0,2040,5560,0,live"
"192.168.0.72,63522,187.122.190.6,443,6,5,800,5,364,40,160,577,234,40,72,147,45,168,11137,25030,12647,44,40131,134693,64144,179012,179012,179012,179012,0,0,0,0,0,5,800,5,364,2,2,0,0,212,212,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63323,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,22804,22804,22804,22804,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63313,151.101.92.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,19476,19476,19476,19476,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63300,78.46.49.212,45550,6,2,323,1,105,40,161,283,171,105,105,105,0,328824,328824,328824,0,0,0,0,0,328824,328824,328824,328824,0,0,0,0,0,2,323,1,105,1,1,0,0,80,40,0,live"
"88.99.142.163,443,192.168.0.72,63237,6,1,218,1,40,218,218,218,0,40,40,40,0,0,0,0,0,0,0,0,0,41477,41477,41477,41477,0,0,0,0,0,1,218,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63497,187.122.190.6,443,6,27,3286,92,134304,40,121,779,235,610,1459,1500,170,301,13125,94162,21741,28,3508,157254,16770,341260,341260,341260,341260,0,0,0,0,0,27,3286,92,134304,3,6,0,0,1080,3680,0,live"
"192.168.0.72,63503,187.122.190.6,443,6,21,3046,74,106694,40,145,779,263,113,1441,1500,237,1282,22455,133826,31399,27,5969,191384,25091,449112,449112,449112,449112,0,0,0,0,0,21,3046,74,106694,3,4,0,0,840,2960,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,1,72,40,59,78,26,72,72,72,0,250863,250863,250863,0,0,0,0,0,250863,250863,250863,250863,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.72,63300,78.46.49.212,45550,6,2,323,1,105,40,161,283,171,105,105,105,0,353205,353205,353205,0,0,0,0,0,353205,353205,353205,353205,0,0,0,0,0,2,323,1,105,1,1,0,0,80,40,0,live"
"192.168.0.72,63481,187.122.190.6,443,6,13,1258,51,75614,40,96,778,204,614,1482,1500,124,464,24575,175510,48463,27,2405,27008,6228,294907,294907,294907,294907,0,0,0,0,0,13,1258,51,75614,1,0,0,0,520,2040,0,live"
"192.168.0.72,63496,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,10033,10033,10033,10033,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,2,118,1,72,40,59,78,26,72,72,72,0,257453,257453,257453,0,0,0,0,0,257453,257453,257453,257453,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.72,63504,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,10232,10232,10232,10232,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63468,104.70.151.51,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,11949,11949,11949,11949,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63495,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,11331,11331,11331,11331,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63515,187.122.190.6,443,6,13,1132,40,59092,40,87,652,169,1025,1477,1500,100,430,5871,17610,5712,82,1470,17727,3314,70462,70462,70462,70462,0,0,0,0,0,13,1132,40,59092,1,2,0,0,520,1600,0,live"
"151.101.64.217,443,192.168.0.72,63306,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63504,187.122.190.6,443,6,4,1629,3,3383,40,407,778,424,610,1127,1500,462,61016,139206,211295,75325,22,26,30,5,417620,417620,417620,417620,0,0,0,0,0,4,1629,3,3383,2,2,0,0,160,120,0,live"
"192.168.0.72,63495,187.122.190.6,443,6,7,1850,19,28500,40,264,825,383,1500,1500,1500,0,594,79138,151453,67726,21,5976,38491,10380,474829,474829,474829,474829,0,0,0,0,0,7,1850,19,28500,2,0,0,0,280,760,0,live"
"192.168.0.72,63497,187.122.190.6,443,6,17,2934,82,122112,40,172,819,295,612,1489,1500,98,245,62169,444187,131248,27,10121,636250,71321,994716,994716,994716,994716,0,0,0,0,0,17,2934,82,122112,3,1,0,0,680,3280,0,live"
"192.168.0.72,63503,187.122.190.6,443,6,47,5746,218,321009,40,122,826,241,40,1472,1500,162,313,27294,384446,63830,20,5108,240481,20510,1255553,1255553,1255553,1255553,0,0,0,0,0,47,5746,218,321009,5,5,0,0,1880,8720,0,live"
"192.168.0.72,63481,187.122.190.6,443,6,44,4738,167,246648,40,107,816,216,40,1476,1500,150,338,27897,402268,75946,15,6314,671301,52712,1199595,1199595,1199595,1199595,0,0,0,0,0,44,4738,167,246648,4,4,0,0,1760,6680,0,live"
"192.168.0.72,63496,187.122.190.6,443,6,19,1546,87,129612,40,81,826,180,612,1489,1500,95,648,27371,216955,56518,22,4200,178994,19746,493305,493305,493305,493305,0,0,0,0,0,19,1546,87,129612,1,1,0,0,760,3480,0,live"
"104.109.28.134,443,192.168.0.72,63351,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.11,43183,192.168.0.72,58759,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"187.122.190.6,443,192.168.0.72,63504,6,135,197902,44,2848,755,1465,1500,148,40,64,828,117,27,7674,410401,38839,83,22547,297748,60165,1028332,1028332,1028332,1028332,0,0,0,0,0,135,197902,44,2848,1,1,0,0,5400,2060,0,live"
"187.122.190.6,443,192.168.0.72,63495,6,24,35317,3,120,817,1471,1500,139,40,40,40,0,82,593,6077,1451,4625,6598,8571,2790,13743,13743,13743,13743,0,0,0,0,0,24,35317,3,120,1,0,0,0,960,120,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,8,10756,5,248,256,1344,1500,439,40,49,52,5,103,10522,70626,26508,435,18387,70629,34832,74013,74013,74013,74013,0,0,0,0,0,8,10756,5,248,1,0,0,0,320,248,0,live"
"192.168.0.72,58759,239.255.255.250,1900,17,2,404,0,0,202,202,202,0,0,-1,0,0,0,0,0,0,0,0,0,0,1056098,0,0,0,0,1056098,1056098,1056098,0,1,202,0,0,0,0,0,0,404,0,0,live"
"187.122.190.6,443,192.168.0.72,63503,6,194,283657,44,4124,40,1462,1500,198,40,93,828,200,15,5312,128584,16918,235,23748,174235,38214,1025225,1025225,1025225,1025225,0,0,0,0,0,194,283657,44,4124,6,3,0,0,7760,1760,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,6,9000,4,220,1500,1500,1500,0,40,55,68,11,75,13178,65089,29019,110,21999,65309,37507,66169,66169,66169,66169,0,0,0,0,0,6,9000,4,220,0,0,0,0,240,220,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,10,3731,0,0,331,373,411,31,0,-1,0,0,2139,4595,8869,2127,0,0,0,0,41362,41362,41362,41362,0,0,0,0,0,10,3731,0,0,0,0,0,0,3731,0,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,223,330912,57,4329,259,1483,1500,121,40,75,828,144,15,3984,108436,13781,83,14321,108976,22210,884458,884458,884458,884458,0,0,0,0,0,223,330912,57,4329,2,2,0,0,8920,2756,0,live"
"192.168.0.11,42703,192.168.0.72,58759,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"173.241.244.143,443,192.168.0.72,63330,6,2,119,2,80,40,59,79,27,40,40,40,0,34,34,34,0,820,820,820,0,1027,1027,1027,1027,0,0,0,0,0,2,119,2,80,1,0,0,0,80,80,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,2,114,1,78,40,57,74,24,78,78,78,0,213575,213575,213575,0,0,0,0,0,213575,213575,213575,213575,0,0,0,0,0,2,114,1,78,1,1,0,0,80,40,0,live"
"192.168.0.72,58759,239.255.255.250,1900,17,2,404,0,0,202,202,202,0,0,-1,0,0,0,0,0,0,0,0,0,0,1000424,0,0,0,0,1000424,1000424,1000424,0,1,202,0,0,0,0,0,0,404,0,0,live"
"192.168.0.11,40898,192.168.0.72,58759,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"192.168.0.11,50345,192.168.0.72,58759,17,1,362,0,0,362,362,362,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,362,0,0,0,0,0,0,362,0,0,live"
"92.123.112.129,443,192.168.0.72,63354,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,2,111,1,75,40,55,71,21,75,75,75,0,212478,212478,212478,0,0,0,0,0,212478,212478,212478,212478,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,2,111,1,75,40,55,71,21,75,75,75,0,214821,214821,214821,0,0,0,0,0,214821,214821,214821,214821,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"88.99.142.163,443,192.168.0.72,63237,6,1,175,1,40,175,175,175,0,40,40,40,0,0,0,0,0,0,0,0,0,38537,38537,38537,38537,0,0,0,0,0,1,175,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63336,151.101.94.49,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,20879,20879,20879,20879,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,41351,41351,41351,41351,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,1,72,40,59,78,26,72,72,72,0,287649,287649,287649,0,0,0,0,0,287649,287649,287649,287649,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.72,63310,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,60954,60954,60954,60954,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,2,118,1,72,40,59,78,26,72,72,72,0,265462,265462,265462,0,0,0,0,0,265462,265462,265462,265462,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,18649,18649,18649,18649,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"151.101.64.217,443,192.168.0.72,63319,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63490,52.6.79.230,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,183566,183566,183566,183566,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63323,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,23124,23124,23124,23124,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63313,151.101.92.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,20708,20708,20708,20708,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"78.46.49.212,45550,192.168.0.72,63300,6,1,105,1,40,105,105,105,0,40,40,40,0,0,0,0,0,0,0,0,0,51966,51966,51966,51966,0,0,0,0,0,1,105,1,40,1,0,0,0,40,40,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,1,74,1,78,74,74,74,0,78,78,78,0,0,0,0,0,0,0,0,0,1951,1951,1951,1951,0,0,0,0,0,1,74,1,78,1,1,0,0,40,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,1,40,352,352,352,0,40,40,40,0,0,0,0,0,0,0,0,0,41296,41296,41296,41296,0,0,0,0,0,1,352,1,40,1,0,0,0,40,40,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,10,3731,0,0,331,373,411,31,0,-1,0,0,3307,3845,4729,457,0,0,0,0,34611,34611,34611,34611,0,0,0,0,0,10,3731,0,0,0,0,0,0,3731,0,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,2,111,1,75,40,55,71,21,75,75,75,0,209526,209526,209526,0,0,0,0,0,209526,209526,209526,209526,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"88.99.142.163,443,192.168.0.72,62859,6,2,111,1,75,40,55,71,21,75,75,75,0,217681,217681,217681,0,0,0,0,0,217681,217681,217681,217681,0,0,0,0,0,2,111,1,75,1,1,0,0,80,40,0,live"
"192.168.0.72,63468,104.70.151.51,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,10819,10819,10819,10819,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63233,136.243.102.154,443,6,2,118,1,72,40,59,78,26,72,72,72,0,252517,252517,252517,0,0,0,0,0,252517,252517,252517,252517,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"192.168.0.72,63515,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,7608,7608,7608,7608,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63504,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,10368,10368,10368,10368,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63495,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,14385,14385,14385,14385,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63497,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,77814,77814,77814,77814,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63503,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,12011,12011,12011,12011,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63481,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,11935,11935,11935,11935,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63496,187.122.190.6,443,6,1,41,1,40,41,41,41,0,40,40,40,0,0,0,0,0,0,0,0,0,14079,14079,14079,14079,0,0,0,0,0,1,41,1,40,0,0,0,0,40,40,0,live"
"192.168.0.72,63237,88.99.142.163,443,6,2,118,1,72,40,59,78,26,72,72,72,0,256974,256974,256974,0,0,0,0,0,256974,256974,256974,256974,0,0,0,0,0,2,118,1,72,1,1,0,0,80,40,0,live"
"195.201.59.39,45791,192.168.0.72,63371,6,1,352,0,0,352,352,352,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,352,0,0,1,0,0,0,40,0,0,live"
"192.168.0.72,63371,195.201.59.39,45791,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"88.99.142.163,443,192.168.0.72,63385,6,2,114,1,78,40,57,74,24,78,78,78,0,252481,252481,252481,0,0,0,0,0,252481,252481,252481,252481,0,0,0,0,0,2,114,1,78,1,1,0,0,80,40,0,live"
"187.122.190.6,443,192.168.0.72,63515,6,2,111,2,80,40,55,71,21,40,40,40,0,54107,54107,54107,0,9616,9616,9616,0,54190,54190,54190,54190,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"78.46.49.212,45550,192.168.0.72,63300,6,1,344,1,40,344,344,344,0,40,40,40,0,0,0,0,0,0,0,0,0,118268,118268,118268,118268,0,0,0,0,0,1,344,1,40,1,0,0,0,40,40,0,live"
"187.122.190.6,443,192.168.0.72,63504,6,2,111,2,80,40,55,71,21,40,40,40,0,56895,56895,56895,0,9239,9239,9239,0,56994,56994,56994,56994,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,3,120,0,0,40,40,40,0,0,-1,0,0,298263,452366,606469,217934,0,0,0,0,904732,904732,904732,904732,0,0,0,0,0,3,120,0,0,0,0,0,0,120,0,0,live"
"192.168.0.72,63546,187.122.190.6,443,6,8,1379,15,14316,40,172,577,227,40,954,1500,698,368,11028,39758,14678,19,4365,25921,8570,77197,77197,77197,77197,0,0,0,0,0,8,1379,15,14316,3,3,0,0,332,612,0,live"
"187.122.190.6,443,192.168.0.72,63495,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63497,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,3,120,0,0,40,40,40,0,0,-1,0,0,297633,450886,604140,216733,0,0,0,0,901773,901773,901773,901773,0,0,0,0,0,3,120,0,0,0,0,0,0,120,0,0,live"
"192.168.0.72,63544,187.122.190.6,443,6,12,1539,22,24816,40,128,577,192,40,1128,1500,626,293,15107,86524,25189,21,7361,84503,18555,166803,166803,166803,166803,0,0,0,0,0,12,1539,22,24816,3,3,0,0,492,892,0,live"
"187.122.190.6,443,192.168.0.72,63503,6,1,71,1,40,71,71,71,0,40,40,40,0,0,0,0,0,0,0,0,0,79688,79688,79688,79688,0,0,0,0,0,1,71,1,40,1,0,0,0,40,40,0,live"
"187.122.190.6,443,192.168.0.72,63515,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63545,187.122.190.6,443,6,9,1419,15,14316,40,157,577,217,40,954,1500,698,682,9867,40113,14221,23,4475,26668,8564,78937,78937,78937,78937,0,0,0,0,0,9,1419,15,14316,3,3,0,0,372,612,0,live"
"187.122.190.6,443,192.168.0.72,63481,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,2,111,2,80,40,55,71,21,40,40,40,0,53055,53055,53055,0,11527,11527,11527,0,53119,53119,53119,53119,0,0,0,0,0,2,111,2,80,1,0,0,0,80,80,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,3,120,0,0,40,40,40,0,0,-1,0,0,301101,452769,604437,214490,0,0,0,0,905538,905538,905538,905538,0,0,0,0,0,3,120,0,0,0,0,0,0,120,0,0,live"
"151.101.94.49,443,192.168.0.72,63336,6,1,52,0,0,52,52,52,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,0,0,0,0,0,0,52,0,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63546,187.122.190.6,443,6,8,320,15,21892,40,40,40,0,892,1459,1500,156,558,4265,15091,5590,24,1124,8917,2269,29855,29855,29855,29855,0,0,0,0,0,8,320,15,21892,0,1,0,0,320,600,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63547,6,2,92,1,40,40,46,52,8,40,40,40,0,13802,13802,13802,0,0,0,0,0,13802,13802,13802,13802,0,0,0,0,0,2,92,1,40,0,0,0,0,92,40,0,live"
"136.243.102.154,443,192.168.0.72,63234,6,1,918,1,40,918,918,918,0,40,40,40,0,0,0,0,0,0,0,0,0,41258,41258,41258,41258,0,0,0,0,0,1,918,1,40,1,0,0,0,40,40,0,live"
"192.168.0.72,63545,187.122.190.6,443,6,2,80,8,10615,40,40,40,0,115,1326,1500,489,14724,14724,14724,0,20,33,69,16,14724,14724,14724,14724,0,0,0,0,0,2,80,8,10615,0,1,0,0,80,320,0,live"
"192.168.0.1,1900,239.255.255.250,1900,17,5,1928,0,0,340,385,411,28,0,-1,0,0,1377,7585,25784,12133,0,0,0,0,30341,30341,30341,30341,0,0,0,0,0,5,1928,0,0,0,0,0,0,1928,0,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63504,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"187.122.190.6,443,192.168.0.72,63503,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63310,151.101.94.109,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,21720,21720,21720,21720,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"187.122.190.6,443,192.168.0.72,63496,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,1,40,0,0,40,40,40,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,0,0,0,0,0,0,40,0,0,live"
"192.168.0.72,63318,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,20592,20592,20592,20592,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63320,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,23324,23324,23324,23324,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63319,151.101.64.217,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,20957,20957,20957,20957,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
"192.168.0.72,63490,52.6.79.230,443,6,1,41,1,52,41,41,41,0,52,52,52,0,0,0,0,0,0,0,0,0,125432,125432,125432,125432,0,0,0,0,0,1,41,1,52,0,0,0,0,40,52,0,live"
